date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-31T17:20:00Z,512.97,0.0018749634,0.0018732078,-0.0002539013,0.0021294053,0.0040634524,0.002168477,-0.0000091564,-0.0004815976,0.0006474282,0.0022204028,0.0017245622,-0.2,0,-0.0666666667,0.2,0.0166666667,0.6,0.5,0.5333333333,0.4,0.4833333333,0.4,0.5,0.4666666667,0.6,0.5,0.2574752309,-0.0364905626,0.0252997858,0.5996909067,0.0089588124,0.6074523291,-0.322183563,-0.2619181247,0.6811619462,-0.0780308513,0.9,0.35,0.5666666667,0.8,0.7833333333,0.3,0.45,0.0333333333,0,0.2666666667,0.6,-0.1,0.5333333333,0.8,0.5166666667,0.9956245005,1.0002241847,0.9943135076,0.9958126206,0.9679986159,1.004054818,1.0380724019,1.0380724019,1.004054818,1.0380724019,0.9830984268,0.9772501316,0.9761779441,0.9882254323,0.8965826462,0.9919293526,0.992260756,0.9830399439,0.9948729945,0.924888395,0.9994541591,1.0138409654,1.0003119091,0.9981285455,0.9951849036,0.9,0.65,0.7666666667,1,0.8833333333,0.0044167034,0.0043509924,-0.0037012163,-0.0002534261,-0.0188731997,0.007542278,0.0156816157,0.0133141062,0.0098530411,0.077622789,0.0000497963,0.071800556,0.2165871277,0.8310044916,0.7718756617,0.8065116279,0.3740384615,0.3848818898,0.7438423645,0.7309176082,0.0037269557,0.0103637331,0.0120410539,0.0034446497,0.0339942512,0.2412060302,0.1591959799,0.0991613947,0.7409326425,0.1957304799,0.3793969849,0.4204020101,0.4504193026,0.1295336788,0.40213476,0.6206030151,0.5795979899,0.5495806974,0.8704663212,0.59786524,1.0914790608,2.6246711853,2.1847333172,0.6357298475,2.3007463891,0.7536312227,4.1049157762,3.466911842,0.2506965856,2.9743715137,-0.7766801075,-0.0180821117,-0.0330037585,0.1702764571,-0.0104812914,0.8883400538,0.5090410559,0.5165018793,0.4148617714,0.5052406457,0.1116599462,0.4909589441,0.4834981207,0.5851382286,0.4947593543,1.4760563961,2.8728255931,3.120596253,0.9200631321,2.2743004937
2026-07-31T17:40:00Z,512.025,-0.001842213,-0.001843912,0.0012671306,-0.0031054087,0,0.0011779136,0.0004423316,-0.0007737155,0.0005864194,0.0009062058,0.0017007147,-0.4,0,-0.0666666667,0.2,0.0166666667,0.7,0.5,0.5333333333,0.4,0.4833333333,0.3,0.5,0.4666666667,0.6,0.5,0.6639235905,-0.0237165272,0.0313393847,0.5995004561,0.0093384782,0.4530153532,-0.2449319354,-0.2332373917,0.1890298667,-0.0692449392,0.8,0.3,0.5333333333,0.6,0.7666666667,0.2,0.4,0,0,0.25,0.6,-0.1,0.5333333333,0.6,0.5166666667,0.9972462282,1.0027952737,0.9966977524,0.9993125336,0.9710416158,1.0059079147,1.0399882818,1.0399882818,1.0059079147,1.0399882818,0.9849128461,0.9790537571,0.9779795908,0.9914750256,0.8982373908,0.9937600703,0.9943459792,0.9854987549,0.9980372052,0.9311068795,1,1.0157121234,1.0021580977,1,0.9970802207,0.8,0.55,0.7,0.8,0.85,0.0007632795,0.0045550231,-0.0052008339,-0.0011249451,-0.021212698,-0.0021534504,0.0147146254,0.0167497369,0.0083797782,0.0815335058,0.1308741934,0.2122895797,0.1834904685,0.5221854096,0.7612836966,0.7186046512,0.34375,0.3551181102,0.5906630582,0.7178974924,0.003511947,0.009683063,0.0118492485,0.0017734929,0.0337565838,-0.0858919549,0.1477758981,0.1272727273,0.5669553631,0.2062737135,0.5429459775,0.426112051,0.4363636364,0.2165223185,0.3968631433,0.4570540225,0.573887949,0.5636363636,0.7834776815,0.6031368567,1.245076107,3.3129785517,2.9744618696,1.017896679,3.2524177429,0.6501269943,5.7267317151,4.9495144069,0.2767265171,4.2606758235,-0.5065889602,-0.1647569256,-0.0655076476,0.2171603864,-0.0150544218,0.7532944801,0.5823784628,0.5327538238,0.3914198068,0.5075272109,0.2467055199,0.4176215372,0.4672461762,0.6085801932,0.4924727891,0.7480823327,2.9109490722,3.2557731198,0.7294460292,2.2982919628
2026-07-31T18:00:00Z,510.62,-0.0027440066,-0.0027477783,-0.0001855378,-0.0025589436,0.0011720352,0.0033793683,0.0007149953,-0.0009929916,0.0005069041,0.0001126082,0.0016615285,-0.4,-0.1,-0.1333333333,-0.2,0.0166666667,0.7,0.55,0.5666666667,0.6,0.4833333333,0.3,0.45,0.4333333333,0.4,0.5,0.6264525065,0.0241093563,0.0340386491,0.1966436129,0.004144801,0.2927215434,-0.2946352168,-0.2109479673,0.1684829584,-0.0690605122,0.7,0.25,0.5,0.4,0.75,0.1,0.35,0.1666666667,0,0.2333333333,0.6,-0.1,0.3333333333,0.4,0.5166666667,0.9995848185,1.0057131526,0.9998684606,1.0019055266,0.9750066912,1.0086757275,1.0428498688,1.0428498688,1.0086757275,1.0428498688,0.9876228898,0.9817476793,0.9812189103,0.9945556382,0.9007089421,0.9964944577,0.999451647,0.9890916925,1,0.9404253652,1.0027221809,1.0185069132,1.0049155928,1.0027515569,1,0.6,0.4,0.6,0.4,0.8,-0.0028022974,0.0037202672,-0.00721857,-0.002130743,-0.0240217828,-0.0040375276,0.0031827112,0.0130143237,-0.0007827482,0.084118896,0.3984063866,0.3564124627,0.1415721674,0.0069264337,0.7447411008,0.5879069767,0.2987179487,0.3047346679,0.3855755895,0.6985395426,0.0032536215,0.0095910233,0.0116607394,0.0019135076,0.0333430591,-0.1496746204,0.0342857143,0.0976045231,-0.0706713781,0.212884853,0.5748373102,0.4828571429,0.4511977384,0.535335689,0.3935575735,0.4251626898,0.5171428571,0.5488022616,0.464664311,0.6064424265,0.9864388681,3.1091724506,2.6800498309,0.9330912974,3.0050596191,0.3292431251,5.283413833,4.5930151911,0.2530515005,3.9484514219,-0.3579413723,0.0204535431,-0.0365973381,-0.0266602618,-0.0030907207,0.6789706861,0.4897732284,0.5182986691,0.5133301309,0.5015453603,0.3210293139,0.5102267716,0.4817013309,0.4866698691,0.4984546397,0.7335490062,2.9033725132,3.2574015538,0.2883002638,2.3061091699
2026-07-31T18:20:00Z,511,0.0007441933,0.0007439166,-0.0005875211,0.0013324973,0.0003723154,0.0013324973,0.0007935717,-0.001157034,0.0004559905,-0.0008551859,0.001611347,-0.2,-0.1,-0.1333333333,0.2,0.05,0.6,0.55,0.5666666667,0.4,0.4666666667,0.4,0.45,0.4333333333,0.6,0.5166666667,0.5477625099,0.0350436679,0.044033645,0.0936508185,0.0040319677,0.2426418649,-0.3677887454,-0.2044148032,0.4047629765,-0.0722271267,0.6,0.2,0.4666666667,0.2,0.7333333333,0,0.3,0.1333333333,0.6,0.2166666667,0.6,-0.1,0.3333333333,-0.4,0.5166666667,0.9989334638,1.0050141879,0.999425636,1.0014187867,0.9756061644,1.007925636,1.042074364,1.042074364,1.007925636,1.042074364,0.986888454,0.9810176125,0.9804892368,0.9958708415,0.9000391389,0.9957534247,0.9987084149,0.9883561644,1,0.9399119374,1.0019765166,1.0177495108,1.0041682975,1.0020058708,1,0.6,0.4,0.6,0.4,0.8,-0.0025045366,0.0059776349,-0.0060374976,0.0002915851,-0.0231409002,0.0009206119,0.0009794319,0.0091036553,0.0012932555,0.0863326176,0.4859970121,0.4874638277,0.1166888633,0.5506762017,0.7269429496,0.623255814,0.3108974359,0.31680966,0.3425324675,0.7037751447,0.0032696131,0.0095558811,0.0115539444,0.001629774,0.0327294875,0.0390041494,0.0108389334,0.0706405149,0.1231343284,0.2184742845,0.4804979253,0.4945805333,0.4646797426,0.4384328358,0.3907628578,0.5195020747,0.5054194667,0.5353202574,0.5615671642,0.6092371422,1.6930581228,6.0262271514,5.0887656603,1.6545491887,5.7481413021,0.5555822677,10.1372814642,8.857544942,0.5846334781,7.6103487089,-0.2622972438,0.0117458539,-0.0172463125,-0.173886454,-0.0076174108,0.6311486219,0.4941270731,0.5086231563,0.586943227,0.5038087054,0.3688513781,0.5058729269,0.4913768437,0.413056773,0.4961912946,0.805910976,2.9017310188,3.2986200539,0.4527290164,2.3089570443
2026-07-31T18:40:00Z,510.6,-0.0007827789,-0.0007830854,-0.0002152642,-0.0005676369,0.0015658948,0.0017616317,0.0005975145,-0.0010272081,0.0003602318,-0.0011290638,0.0015477634,-0.2,-0.2,-0.1333333333,-0.2,0.05,0.6,0.6,0.5666666667,0.6,0.4666666667,0.4,0.4,0.4333333333,0.4,0.5166666667,0.4886960067,0.0930331184,0.0294350431,0.4178179337,0.0068225783,0.4084507456,-0.2573710038,-0.2117989451,0.5765490559,-0.0591601502,0.5,0.15,0.4333333333,0,0.7166666667,0,0.25,0.1,0.4,0.2,0.5,-0.1,0.3333333333,-0.4,0.5166666667,1.0000626714,1.004834998,1.0006596814,1.0016509988,0.9777828372,1.008715237,1.0428907168,1.0428907168,1.008715237,1.0428907168,0.9896788092,0.981786134,0.9812573443,0.9966509988,0.9007442225,0.9994907951,0.9994907951,0.9926948688,1.0000391696,0.9453584019,1.0027614571,1.0060125343,1.004954955,1.0027908343,1.0007833921,0.4,0.35,0.5333333333,0.2,0.7666666667,-0.0027514867,0.0049234794,-0.0058830429,0.0006071289,-0.0234418578,0.0034785685,-0.018963629,0.0137187556,-0.0027538525,0.0925898188,0.3073879532,0.4224160689,0.0764247025,0.7811451155,0.7057950489,0.54218107,0.2980769231,0.304099142,0.2775974026,0.6982639846,0.0030955086,0.0091134762,0.0112785801,0.0018066234,0.0319055012,0.1646511628,-0.2699671772,0.1097522236,-0.3447432763,0.2361641742,0.4176744186,0.6349835886,0.4451238882,0.6723716381,0.3819179129,0.5823255814,0.3650164114,0.5548761118,0.3276283619,0.6180820871,0.9894135376,3.7326007786,3.1150403952,1.0865754113,3.4761438319,0.3091051713,6.1738201541,5.4145725645,0.3039453064,4.6644502062,-0.0964926202,0.0197934417,0.0015065778,0.1535846724,-0.0152409274,0.5482463101,0.4901032792,0.4992467111,0.4232076638,0.5076204637,0.4517536899,0.5098967208,0.5007532889,0.5767923362,0.4923795363,0.9213901914,2.9020366303,3.3197343744,0.5902441786,2.3396653186
2026-07-31T19:00:00Z,510.83,0.0004504505,0.000450349,0.0006462985,-0.0001957215,0.000900319,0.0043743761,0.0002703265,-0.0008729491,0.0002687136,-0.0004717812,0.001484784,0,-0.1,-0.1333333333,-0.2,0.05,0.5,0.55,0.5666666667,0.6,0.4666666667,0.5,0.45,0.4333333333,0.4,0.5166666667,0.4349961433,0.0952704447,0.0310347979,0.107469861,0.0062419716,0.475714731,-0.1831359243,-0.2324385739,-0.0980646094,-0.0344435672,0.4,0.1,0.4,0,0.7,0,0.2,0.0666666667,0.8,0.1833333333,0.4,-0.1,0.3333333333,-0.8,0.5166666667,1.0001732475,1.003478163,1.0006371983,1.0003621557,0.9786979034,1.0082610653,1.0424211577,1.0424211577,1.0054616996,1.0424211577,0.9923653662,0.9813440871,0.9808155355,0.9956247675,0.9003386645,0.9995497524,0.9990407768,0.9940097488,0.9995889043,0.9485151616,1.0023099661,1.0045024764,1.0045024764,1.0003327917,1.0003327917,0.5,0.45,0.5666666667,0.6,0.7833333333,-0.0013897169,0.0048148531,-0.0045335453,0.0005814067,-0.0224990316,0.0056401524,-0.0177668391,0.013008904,-0.0041717839,0.0885166954,0.0920678659,0.3436531022,0.0446209471,0.4200245878,0.6841717804,0.4802955665,0.3054487179,0.3114076899,0.4447761194,0.7014329016,0.002558949,0.0085866665,0.0110105614,0.0010294809,0.0310871567,0.2832427088,-0.253915911,0.104775595,-0.6369047619,0.2288831341,0.3583786456,0.6269579555,0.4476122025,0.818452381,0.385558433,0.6416213544,0.3730420445,0.5523877975,0.181547619,0.614441567,0.5463913596,1.9330781449,1.6000592969,0.5922363405,1.7366190174,0.2170929507,3.1038828168,2.7308957533,0.2260381828,2.3606037532,0.1697766901,0.0359676575,0.0203538527,0.1692027703,-0.0172084795,0.4151116549,0.4820161713,0.4898230737,0.4153986148,0.5086042398,0.5848883451,0.5179838287,0.5101769263,0.5846013852,0.4913957602,0.9782808804,2.8982198527,3.3183287004,0.6935464746,2.3675020319
2026-07-31T19:20:00Z,509.095,-0.0033964333,-0.0034022142,0.0005089756,-0.0039034221,0.0003717545,0.0004989337,-0.0003364259,-0.0007032972,0.0001240964,-0.0006324949,0.0014221554,0,-0.2,-0.1333333333,-0.2,0.0166666667,0.5,0.6,0.5666666667,0.6,0.4833333333,0.5,0.4,0.4333333333,0.4,0.5,0.4827021146,0.1212900746,0.0331023065,0.2334668068,0.0091277339,-0.1252554389,0.0413255203,-0.269751042,-0.3400026778,-0.002920057,0.3,0.05,0.3666666667,0,0.6833333333,0,0.15,0.0333333333,0.6,0.1666666667,0.3,-0.1,0.3333333333,-0.6,0.5166666667,1.003842112,1.0056944185,1.0044896663,1.0026203361,0.9832879914,1.0116972274,1.0459737377,1.0459737377,1.0067472672,1.0459737377,0.9971812727,0.9846885159,0.984158163,0.999017865,0.9034070262,1.0029562262,1.0000687494,0.997780375,1.0029562262,0.9553619658,1.0057258468,1.007611546,1.0079258292,1.0034080083,1.0037419342,0.1,0.2,0.3333333333,0.2,0.6666666667,-0.0023281956,0.0009869053,-0.0062890643,-0.0013553463,-0.025241577,0.0026094492,-0.0235062818,0.0134470677,-0.0057223768,0.0814091807,0.2344147328,0.2722128988,0.0102628873,0.4445911874,0.6578579589,0.1941813261,0.2498397436,0.2562758182,0.127064803,0.6775282447,0.0019958316,0.0077728519,0.0106026316,0.0013415029,0.0303655605,0.1136851137,-0.3326095807,0.108227189,-0.7060240964,0.2108723761,0.4431574432,0.6663047903,0.4458864055,0.8530120482,0.3945638119,0.5568425568,0.3336952097,0.5541135945,0.1469879518,0.6054361881,0.8214574543,2.7219453235,2.2351851852,0.8669655415,2.3387350563,0.2739190793,4.2705900903,3.7697836062,0.3184670444,3.2553280648,0.1761977996,0.0272678911,0.012900389,0.1323932628,-0.0366707863,0.4119011002,0.4863660545,0.4935498055,0.4338033686,0.5183353931,0.5880988998,0.5136339455,0.5064501945,0.5661966314,0.4816646069,0.8147910834,2.8742057703,3.303101198,0.840804631,2.3932761101
2026-07-31T19:40:00Z,504.51,-0.0090061776,-0.0090469784,-0.0003437472,-0.0086654091,0.0039986638,0.0007270298,-0.0010507645,-0.0005928033,-0.0000922359,-0.0028711027,0.0013599858,-0.2,-0.3,-0.1333333333,-0.2,-0.0166666667,0.6,0.65,0.5666666667,0.6,0.5,0.4,0.35,0.4333333333,0.4,0.4833333333,-0.645023247,0.0332419081,-0.0412378133,-0.8179491832,-0.0188523051,-0.8327147385,0.3221540663,-0.351079613,-0.9308282611,0.0277396867,0.2,0,0.3333333333,0.2,0.6666666667,0.9,0.1,0,0.8,0.15,-0.7,-0.1,0.3333333333,-0.6,0.5166666667,1.0116746943,1.0130512775,1.0137909391,1.0093100236,0.9932175114,1.0208915581,1.0554795742,1.0554795742,1.0142316307,1.0554795742,0.9992666151,0.9936373907,0.993102218,0.9992666151,0.9116172127,1.011555767,1.009088026,1.006848229,1.009088026,0.9683653446,1.0148659095,1.016213752,1.0170858853,1.0125270064,1.012863967,0.1,0.05,0.0666666667,0.2,0.4833333333,-0.0069462539,-0.0074196462,-0.0124535187,-0.0035678183,-0.0333370918,-0.0127392274,-0.034430622,0.0052002391,-0.0119658454,0.0633799848,0.4744222889,0.245155221,0.0058553291,0.7025742388,0.620376509,0.0339138405,0.1028846154,0.1105815062,0.0490066225,0.6143565721,0.0043817726,0.0069037627,0.0104331028,0.0048441503,0.0299024652,-0.5011547344,-0.4466236346,0.0392127404,-0.8335607094,0.1646227965,0.7505773672,0.7233118173,0.4803936298,0.9167803547,0.4176886018,0.2494226328,0.2766881827,0.5196063702,0.0832196453,0.5823113982,0.1740439093,0.3238664129,0.2568363432,0.2707294618,0.2458905807,0.2766938584,0.4530166342,0.4026104817,0.3660364153,0.3417175029,0.7476389624,0.2264396534,0.1618938371,0.8539339735,0.0547798268,0.1261805188,0.3867801733,0.4190530815,0.0730330132,0.4726100866,0.8738194812,0.6132198267,0.5809469185,0.9269669868,0.5273899134,2.5785705445,2.4418297677,2.863128172,1.8714380202,2.3174119863
2026-07-31T20:00:00Z,503.83,-0.0013478425,-0.0013487516,-0.0022001546,0.0008541915,-0,0,-0.0017714008,-0.00042162,-0.0003234534,-0.0039418058,0.0012784052,-0.2,-0.4,-0.1333333333,-0.6,-0.0166666667,0.6,0.7,0.5666666667,0.8,0.5,0.4,0.3,0.4333333333,0.2,0.4833333333,-0.5823861878,-0.1949789292,-0.0342422344,-0.7237987233,-0.0176366138,0.2276655265,0.3789488988,-0.2352253079,0.2982579156,0.028032385,0.1,0,0.3,0,0.65,0.9,0.05,0.3666666667,0.8,0.1333333333,-0.8,-0.05,-0.0666666667,-0.8,0.5166666667,1.0117480102,1.0125007443,1.0152981495,1.0078260524,0.9955567023,1.0222694163,1.0398348649,1.0569041145,1.0156005002,1.0569041145,0.9991465375,0.994978465,0.994978465,0.9991465375,0.9128475875,1.0104499534,1.0099239823,1.0082071334,1.0013496616,0.9700692694,1.016235635,1.016265407,1.0184586071,1.013437072,1.0142309906,0.1,0.05,0.0333333333,0.2,0.4333333333,-0.0037767068,-0.0084953542,-0.0106080755,0.0000575591,-0.0332696572,-0.0127562017,-0.0369393392,0.0041855181,-0.0140313112,0.0637403935,0.7485073332,0.2285902314,0.0751242902,0.8710818723,0.5789725541,0.0369098712,0.1119469027,0.0810897436,0.0518697226,0.6049875999,0.0058809268,0.0050849678,0.0102143498,0.0059728379,0.0290964401,-0.5011547344,-0.4794690485,0.031310571,-0.9397116645,0.165388408,0.7505773672,0.7397345243,0.4843447145,0.9698558322,0.417305796,0.2494226328,0.2602654757,0.5156552855,0.0301441678,0.582694204,134.6135714286,210.6,206.1154761905,211.6842857143,196.570952381,226.033712233,325.5730128777,325.4969084364,299.815391104,276.6545968083,-0.0326605446,-0.3037028482,-0.0060295735,-0.0205931919,-0.0112267359,0.5163302723,0.6518514241,0.5030147867,0.510296596,0.5056133679,0.4836697277,0.3481485759,0.4969852133,0.489703404,0.4943866321,2.6062089036,2.5252214162,2.8638531861,1.8791457146,2.3223707522
2026-07-31T20:20:00Z,503.33,-0.0009923982,-0.000992891,-0.0003771113,-0.000615519,0,0,-0.00216931,-0.0005038847,-0.0004929351,-0.0040261856,0.0011935886,-0.4,-0.4,-0.2,-0.6,-0.05,0.7,0.7,0.6,0.8,0.5166666667,0.3,0.3,0.4,0.2,0.4666666667,-0.568483009,-0.2251396835,-0.0809782924,-0.7568264521,-0.0166892991,0.5023754157,0.4943760173,-0.0935469751,0.518808433,0.0276656443,0,0.5,0.2666666667,0,0.6333333333,0.9,0,0.3333333333,0.8,0.1166666667,-0.9,0.5,-0.0666666667,-0.8,0.5166666667,1.0110285499,1.0124793873,1.0160722919,1.0059384499,0.9975054471,1.0232849224,1.0232849224,1.0579540262,1.0160133511,1.0579540262,1,0.9959668607,0.9959668607,1,0.9137543957,1.0023443864,1.0092086703,1.0092086703,1.0009933841,0.9761786502,1.0152385115,1.0172451473,1.0194703276,1.0114537182,1.0152385115,0.1,0.05,0.0333333333,0.2,0.3833333333,-0.001266655,-0.0076924824,-0.0089247333,0.0021139213,-0.0327163116,-0.0169527939,-0.0201296552,-0.0069840393,-0.0142381512,0.0611053136,0.8453487139,0.2680150085,0.1647649617,0.8839788368,0.5349492084,0,0.1476363636,0.0650641026,0,0.5980986498,0.0067768932,0.0056123851,0.0105110599,0.0060560277,0.028261727,-0.7343485618,-0.3301404853,-0.0567035079,-0.9404915912,0.1589656402,0.8671742809,0.6650702427,0.528351754,0.9702457956,0.4205171799,0.1328257191,0.3349297573,0.471648246,0.0297542044,0.5794828201,125.7698630137,140.872260274,192.5979452055,192.2767123288,187.1756849315,218.4168710236,209.0006944171,314.0292894269,293.7528267824,266.0156142841,-0.0196571085,-0.413549771,-0.0291220184,-0.0345043721,-0.0084604007,0.5098285542,0.7067748855,0.5145610092,0.517252186,0.5042302003,0.4901714458,0.2932251145,0.4854389908,0.482747814,0.4957697997,2.6482154317,2.2335588371,2.9753628463,1.8928949019,2.3256868413
2026-07-31T20:40:00Z,502.24,-0.0021655773,-0.0021679255,0.0014106054,-0.0035711451,0,0,-0.0023524911,-0.0007297757,-0.0006993895,-0.0029647181,0.0011112569,-0.6,-0.4,-0.2,-1,-0.0833333333,0.8,0.7,0.6,1,0.5333333333,0.2,0.3,0.4,0,0.45,-0.717165003,-0.3261821261,-0.0894788128,-0.8482187256,-0.0273384355,0.5756822963,0.6291058148,0.0129077426,0.5265427966,0.0599130544,0,0.45,0.2333333333,0,0.6166666667,0.9,0.95,0.3,0.8,0.1,-0.9,-0.5,-0.0666666667,-0.8,0.5166666667,1.0110863332,1.0139908211,1.0180909525,1.0047009398,1.0005161875,1.02265849,1.0255057343,1.0602500796,1.0179993629,1.0602500796,1,1,0.9981283848,1,0.915737496,1.0031658171,1.0110106722,1.0113989328,1.0021702772,0.9987854412,1.0171033769,1.0194528512,1.0216828608,1.0045197515,1.0174418605,0.1,0.05,0.0333333333,0.2,0.2833333333,-0.0005001231,-0.0070579518,-0.0079498042,0.0012284963,-0.0332982664,-0.0209174026,-0.0135328894,-0.0055638056,-0.0168157704,0.0534661772,0.8710358107,0.4227303403,0.3140073025,0.7921537116,0.4878947956,0,0,0.0301282051,0,0.5830807385,0.0072399733,0.0064722238,0.0108028533,0.0047107892,0.0275519082,-0.8979079498,-0.2472192321,-0.0455429498,-1,0.1408131698,0.9489539749,0.6236096161,0.5227714749,1,0.4295934151,0.0510460251,0.3763903839,0.4772285251,0,0.5704065849,42.6947761194,38.171641791,68.1744610282,62.2009950249,65.5676616915,80.3815980848,59.3375976879,114.6933901961,109.9231038552,96.4484122829,-0.0502112549,-0.2918728745,-0.0281927517,-0.0700269369,-0.0441657169,0.5251056275,0.6459364372,0.5140963759,0.5350134685,0.5220828585,0.4748943725,0.3540635628,0.4859036241,0.4649865315,0.4779171415,2.7079829748,2.6993668196,3.016580209,1.9070693798,2.3784006815
